Local time,Open,High,Low,Close,Volume
17.10.2018 13:00:00.000 GMT-0700,19.887,19.887,19.887,19.887,0
17.10.2018 14:00:00.000 GMT-0700,19.887,19.887,19.887,19.887,0
17.10.2018 15:00:00.000 GMT-0700,19.887,19.887,19.887,19.887,0
17.10.2018 16:00:00.000 GMT-0700,19.887,19.887,19.887,19.887,0
17.10.2018 17:00:00.000 GMT-0700,19.887,19.887,19.887,19.887,0
17.10.2018 18:00:00.000 GMT-0700,19.887,19.887,19.887,19.887,0
17.10.2018 19:00:00.000 GMT-0700,19.887,19.887,19.887,19.887,0
17.10.2018 20:00:00.000 GMT-0700,19.887,19.887,19.887,19.887,0
17.10.2018 21:00:00.000 GMT-0700,19.887,19.887,19.887,19.887,0
17.10.2018 22:00:00.000 GMT-0700,19.887,19.887,19.887,19.887,0
17.10.2018 23:00:00.000 GMT-0700,19.887,19.887,19.887,19.887,0
18.10.2018 00:00:00.000 GMT-0700,19.887,19.887,19.887,19.887,0
18.10.2018 01:00:00.000 GMT-0700,19.887,19.887,19.887,19.887,0
18.10.2018 02:00:00.000 GMT-0700,19.887,19.887,19.887,19.887,0
18.10.2018 03:00:00.000 GMT-0700,19.887,19.887,19.887,19.887,0
18.10.2018 04:00:00.000 GMT-0700,19.887,19.887,19.887,19.887,0
18.10.2018 05:00:00.000 GMT-0700,19.887,19.887,19.887,19.887,0
18.10.2018 06:00:00.000 GMT-0700,19.788,19.878,19.757,19.878,24.5555
18.10.2018 07:00:00.000 GMT-0700,19.877,20.158,19.877,20.137,63.7707
18.10.2018 08:00:00.000 GMT-0700,20.138,20.278,20.087,20.237,76.8817
18.10.2018 09:00:00.000 GMT-0700,20.238,20.328,20.118,20.148,56.8078
18.10.2018 10:00:00.000 GMT-0700,20.147,20.238,20.047,20.068,45.1025
18.10.2018 11:00:00.000 GMT-0700,20.067,20.108,20.007,20.028,44.3252
18.10.2018 12:00:00.000 GMT-0700,20.027,20.068,19.957,19.968,64.6809
18.10.2018 13:00:00.000 GMT-0700,19.968,19.968,19.968,19.968,0
18.10.2018 14:00:00.000 GMT-0700,19.968,19.968,19.968,19.968,0
18.10.2018 15:00:00.000 GMT-0700,19.968,19.968,19.968,19.968,0
18.10.2018 16:00:00.000 GMT-0700,19.968,19.968,19.968,19.968,0
18.10.2018 17:00:00.000 GMT-0700,19.968,19.968,19.968,19.968,0
18.10.2018 18:00:00.000 GMT-0700,19.968,19.968,19.968,19.968,0
18.10.2018 19:00:00.000 GMT-0700,19.968,19.968,19.968,19.968,0
18.10.2018 20:00:00.000 GMT-0700,19.968,19.968,19.968,19.968,0
18.10.2018 21:00:00.000 GMT-0700,19.968,19.968,19.968,19.968,0
18.10.2018 22:00:00.000 GMT-0700,19.968,19.968,19.968,19.968,0
18.10.2018 23:00:00.000 GMT-0700,19.968,19.968,19.968,19.968,0
19.10.2018 00:00:00.000 GMT-0700,19.968,19.968,19.968,19.968,0
19.10.2018 01:00:00.000 GMT-0700,19.968,19.968,19.968,19.968,0
19.10.2018 02:00:00.000 GMT-0700,19.968,19.968,19.968,19.968,0
19.10.2018 03:00:00.000 GMT-0700,19.968,19.968,19.968,19.968,0
19.10.2018 04:00:00.000 GMT-0700,19.968,19.968,19.968,19.968,0
19.10.2018 05:00:00.000 GMT-0700,19.968,19.968,19.968,19.968,0
19.10.2018 06:00:00.000 GMT-0700,20.107,20.258,20.087,20.088,29.262
19.10.2018 07:00:00.000 GMT-0700,20.087,20.198,20.007,20.068,60.9835
19.10.2018 08:00:00.000 GMT-0700,20.067,20.148,19.998,20.097,59.1734
19.10.2018 09:00:00.000 GMT-0700,20.097,20.118,20.007,20.017,55.5868
19.10.2018 10:00:00.000 GMT-0700,20.018,20.058,19.977,20.028,28.4979
19.10.2018 11:00:00.000 GMT-0700,20.028,20.038,19.957,19.988,38.6022
19.10.2018 12:00:00.000 GMT-0700,19.987,20.038,19.967,20.007,54.6846
19.10.2018 13:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
19.10.2018 14:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
19.10.2018 15:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
19.10.2018 16:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
19.10.2018 17:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
19.10.2018 18:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
19.10.2018 19:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
19.10.2018 20:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
19.10.2018 21:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
19.10.2018 22:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
19.10.2018 23:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
20.10.2018 00:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
20.10.2018 01:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
20.10.2018 02:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
20.10.2018 03:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
20.10.2018 04:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
20.10.2018 05:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
20.10.2018 06:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
20.10.2018 07:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
20.10.2018 08:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
20.10.2018 09:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
20.10.2018 10:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
20.10.2018 11:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
20.10.2018 12:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
20.10.2018 13:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
20.10.2018 14:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
20.10.2018 15:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
20.10.2018 16:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
20.10.2018 17:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
20.10.2018 18:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
20.10.2018 19:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
20.10.2018 20:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
20.10.2018 21:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
20.10.2018 22:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
20.10.2018 23:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
21.10.2018 00:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
21.10.2018 01:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
21.10.2018 02:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
21.10.2018 03:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
21.10.2018 04:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
21.10.2018 05:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
21.10.2018 06:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
21.10.2018 07:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
21.10.2018 08:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
21.10.2018 09:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
21.10.2018 10:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
21.10.2018 11:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
21.10.2018 12:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
21.10.2018 13:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
21.10.2018 14:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
21.10.2018 15:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
21.10.2018 16:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
21.10.2018 17:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
21.10.2018 18:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
21.10.2018 19:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
21.10.2018 20:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
21.10.2018 21:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
21.10.2018 22:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
21.10.2018 23:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
22.10.2018 00:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
22.10.2018 01:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
22.10.2018 02:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
22.10.2018 03:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
22.10.2018 04:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
22.10.2018 05:00:00.000 GMT-0700,20.007,20.007,20.007,20.007,0
22.10.2018 06:00:00.000 GMT-0700,19.878,19.928,19.737,19.867,28.9514
22.10.2018 07:00:00.000 GMT-0700,19.868,19.888,19.667,19.797,58.1223
22.10.2018 08:00:00.000 GMT-0700,19.798,19.958,19.768,19.918,49.4642
22.10.2018 09:00:00.000 GMT-0700,19.918,19.958,19.877,19.908,42.1335
22.10.2018 10:00:00.000 GMT-0700,19.907,19.908,19.817,19.878,36.8967
22.10.2018 11:00:00.000 GMT-0700,19.878,19.928,19.837,19.868,43.579
22.10.2018 12:00:00.000 GMT-0700,19.867,19.898,19.827,19.838,52.2446
22.10.2018 13:00:00.000 GMT-0700,19.838,19.838,19.838,19.838,0
22.10.2018 14:00:00.000 GMT-0700,19.838,19.838,19.838,19.838,0
22.10.2018 15:00:00.000 GMT-0700,19.838,19.838,19.838,19.838,0
22.10.2018 16:00:00.000 GMT-0700,19.838,19.838,19.838,19.838,0
22.10.2018 17:00:00.000 GMT-0700,19.838,19.838,19.838,19.838,0
22.10.2018 18:00:00.000 GMT-0700,19.838,19.838,19.838,19.838,0
22.10.2018 19:00:00.000 GMT-0700,19.838,19.838,19.838,19.838,0
22.10.2018 20:00:00.000 GMT-0700,19.838,19.838,19.838,19.838,0
22.10.2018 21:00:00.000 GMT-0700,19.838,19.838,19.838,19.838,0
22.10.2018 22:00:00.000 GMT-0700,19.838,19.838,19.838,19.838,0
22.10.2018 23:00:00.000 GMT-0700,19.838,19.838,19.838,19.838,0
23.10.2018 00:00:00.000 GMT-0700,19.838,19.838,19.838,19.838,0
23.10.2018 01:00:00.000 GMT-0700,19.838,19.838,19.838,19.838,0
23.10.2018 02:00:00.000 GMT-0700,19.838,19.838,19.838,19.838,0
23.10.2018 03:00:00.000 GMT-0700,19.838,19.838,19.838,19.838,0
23.10.2018 04:00:00.000 GMT-0700,19.838,19.838,19.838,19.838,0
23.10.2018 05:00:00.000 GMT-0700,19.838,19.838,19.838,19.838,0
23.10.2018 06:00:00.000 GMT-0700,20.347,20.488,20.257,20.357,29.0817
23.10.2018 07:00:00.000 GMT-0700,20.347,20.388,20.097,20.177,67.2119
23.10.2018 08:00:00.000 GMT-0700,20.188,20.238,20.057,20.057,50.3362
23.10.2018 09:00:00.000 GMT-0700,20.058,20.108,19.918,19.998,35.4554
23.10.2018 10:00:00.000 GMT-0700,19.997,20.118,19.957,20.018,30.1949
23.10.2018 11:00:00.000 GMT-0700,20.017,20.068,19.967,20.028,37.9616
23.10.2018 12:00:00.000 GMT-0700,20.027,20.098,20.027,20.088,49.4939
23.10.2018 13:00:00.000 GMT-0700,20.088,20.088,20.088,20.088,0
23.10.2018 14:00:00.000 GMT-0700,20.088,20.088,20.088,20.088,0
23.10.2018 15:00:00.000 GMT-0700,20.088,20.088,20.088,20.088,0
23.10.2018 16:00:00.000 GMT-0700,20.088,20.088,20.088,20.088,0
23.10.2018 17:00:00.000 GMT-0700,20.088,20.088,20.088,20.088,0
23.10.2018 18:00:00.000 GMT-0700,20.088,20.088,20.088,20.088,0
23.10.2018 19:00:00.000 GMT-0700,20.088,20.088,20.088,20.088,0
23.10.2018 20:00:00.000 GMT-0700,20.088,20.088,20.088,20.088,0
23.10.2018 21:00:00.000 GMT-0700,20.088,20.088,20.088,20.088,0
23.10.2018 22:00:00.000 GMT-0700,20.088,20.088,20.088,20.088,0
23.10.2018 23:00:00.000 GMT-0700,20.088,20.088,20.088,20.088,0
24.10.2018 00:00:00.000 GMT-0700,20.088,20.088,20.088,20.088,0
24.10.2018 01:00:00.000 GMT-0700,20.088,20.088,20.088,20.088,0
24.10.2018 02:00:00.000 GMT-0700,20.088,20.088,20.088,20.088,0
24.10.2018 03:00:00.000 GMT-0700,20.088,20.088,20.088,20.088,0
24.10.2018 04:00:00.000 GMT-0700,20.088,20.088,20.088,20.088,0
24.10.2018 05:00:00.000 GMT-0700,20.088,20.088,20.088,20.088,0
24.10.2018 06:00:00.000 GMT-0700,20.048,20.208,20.017,20.138,25.3763
24.10.2018 07:00:00.000 GMT-0700,20.137,20.228,19.997,20.007,45.3807
24.10.2018 08:00:00.000 GMT-0700,20.008,20.008,19.847,19.937,65.0279
24.10.2018 09:00:00.000 GMT-0700,19.938,20.018,19.907,19.938,42.6029
24.10.2018 10:00:00.000 GMT-0700,19.937,19.968,19.797,19.968,42.9726
24.10.2018 11:00:00.000 GMT-0700,19.967,19.988,19.827,19.827,41.857
24.10.2018 12:00:00.000 GMT-0700,19.828,19.898,19.777,19.828,48.3667
24.10.2018 13:00:00.000 GMT-0700,19.828,19.828,19.828,19.828,0
24.10.2018 14:00:00.000 GMT-0700,19.828,19.828,19.828,19.828,0
24.10.2018 15:00:00.000 GMT-0700,19.828,19.828,19.828,19.828,0
24.10.2018 16:00:00.000 GMT-0700,19.828,19.828,19.828,19.828,0
24.10.2018 17:00:00.000 GMT-0700,19.828,19.828,19.828,19.828,0
24.10.2018 18:00:00.000 GMT-0700,19.828,19.828,19.828,19.828,0
24.10.2018 19:00:00.000 GMT-0700,19.828,19.828,19.828,19.828,0
24.10.2018 20:00:00.000 GMT-0700,19.828,19.828,19.828,19.828,0
24.10.2018 21:00:00.000 GMT-0700,19.828,19.828,19.828,19.828,0
24.10.2018 22:00:00.000 GMT-0700,19.828,19.828,19.828,19.828,0
24.10.2018 23:00:00.000 GMT-0700,19.828,19.828,19.828,19.828,0
25.10.2018 00:00:00.000 GMT-0700,19.828,19.828,19.828,19.828,0
25.10.2018 01:00:00.000 GMT-0700,19.828,19.828,19.828,19.828,0
25.10.2018 02:00:00.000 GMT-0700,19.828,19.828,19.828,19.828,0
25.10.2018 03:00:00.000 GMT-0700,19.828,19.828,19.828,19.828,0
25.10.2018 04:00:00.000 GMT-0700,19.828,19.828,19.828,19.828,0
25.10.2018 05:00:00.000 GMT-0700,19.828,19.828,19.828,19.828,0
25.10.2018 06:00:00.000 GMT-0700,19.838,19.917,19.547,19.587,25.6222
25.10.2018 07:00:00.000 GMT-0700,19.587,19.608,19.067,19.157,42.5934
25.10.2018 08:00:00.000 GMT-0700,19.158,19.398,19.117,19.297,34.217
25.10.2018 09:00:00.000 GMT-0700,19.298,19.298,19.047,19.068,21.6082
25.10.2018 10:00:00.000 GMT-0700,19.068,19.098,18.917,18.918,30.311
25.10.2018 11:00:00.000 GMT-0700,18.918,19.008,18.897,18.918,31.1664
25.10.2018 12:00:00.000 GMT-0700,18.917,19.008,18.867,18.987,50.8434
25.10.2018 13:00:00.000 GMT-0700,18.987,18.987,18.987,18.987,0
25.10.2018 14:00:00.000 GMT-0700,18.987,18.987,18.987,18.987,0
25.10.2018 15:00:00.000 GMT-0700,18.987,18.987,18.987,18.987,0
25.10.2018 16:00:00.000 GMT-0700,18.987,18.987,18.987,18.987,0
25.10.2018 17:00:00.000 GMT-0700,18.987,18.987,18.987,18.987,0
25.10.2018 18:00:00.000 GMT-0700,18.987,18.987,18.987,18.987,0
25.10.2018 19:00:00.000 GMT-0700,18.987,18.987,18.987,18.987,0
25.10.2018 20:00:00.000 GMT-0700,18.987,18.987,18.987,18.987,0
25.10.2018 21:00:00.000 GMT-0700,18.987,18.987,18.987,18.987,0
25.10.2018 22:00:00.000 GMT-0700,18.987,18.987,18.987,18.987,0
25.10.2018 23:00:00.000 GMT-0700,18.987,18.987,18.987,18.987,0
26.10.2018 00:00:00.000 GMT-0700,18.987,18.987,18.987,18.987,0
26.10.2018 01:00:00.000 GMT-0700,18.987,18.987,18.987,18.987,0
26.10.2018 02:00:00.000 GMT-0700,18.987,18.987,18.987,18.987,0
26.10.2018 03:00:00.000 GMT-0700,18.987,18.987,18.987,18.987,0
26.10.2018 04:00:00.000 GMT-0700,18.987,18.987,18.987,18.987,0
26.10.2018 05:00:00.000 GMT-0700,18.987,18.987,18.987,18.987,0
26.10.2018 06:00:00.000 GMT-0700,19.118,19.178,18.997,19.078,29.6713
26.10.2018 07:00:00.000 GMT-0700,19.078,19.468,19.027,19.467,72.9351
26.10.2018 08:00:00.000 GMT-0700,19.468,19.558,19.347,19.498,62.4627
26.10.2018 09:00:00.000 GMT-0700,19.497,19.498,19.067,19.157,47.075
26.10.2018 10:00:00.000 GMT-0700,19.158,19.298,19.077,19.107,31.508
26.10.2018 11:00:00.000 GMT-0700,19.108,19.188,19.047,19.087,33.6494
26.10.2018 12:00:00.000 GMT-0700,19.088,19.178,18.997,19.048,63.934
26.10.2018 13:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
26.10.2018 14:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
26.10.2018 15:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
26.10.2018 16:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
26.10.2018 17:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
26.10.2018 18:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
26.10.2018 19:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
26.10.2018 20:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
26.10.2018 21:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
26.10.2018 22:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
26.10.2018 23:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
27.10.2018 00:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
27.10.2018 01:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
27.10.2018 02:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
27.10.2018 03:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
27.10.2018 04:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
27.10.2018 05:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
27.10.2018 06:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
27.10.2018 07:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
27.10.2018 08:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
27.10.2018 09:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
27.10.2018 10:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
27.10.2018 11:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
27.10.2018 12:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
27.10.2018 13:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
27.10.2018 14:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
27.10.2018 15:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
27.10.2018 16:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
27.10.2018 17:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
27.10.2018 18:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
27.10.2018 19:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
27.10.2018 20:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
27.10.2018 21:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
27.10.2018 22:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
27.10.2018 23:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
28.10.2018 00:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
28.10.2018 01:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
28.10.2018 02:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
28.10.2018 03:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
28.10.2018 04:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
28.10.2018 05:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
28.10.2018 06:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
28.10.2018 07:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
28.10.2018 08:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
28.10.2018 09:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
28.10.2018 10:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
28.10.2018 11:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
28.10.2018 12:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
28.10.2018 13:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
28.10.2018 14:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
28.10.2018 15:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
28.10.2018 16:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
28.10.2018 17:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
28.10.2018 18:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
28.10.2018 19:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
28.10.2018 20:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
28.10.2018 21:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
28.10.2018 22:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
28.10.2018 23:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
29.10.2018 00:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
29.10.2018 01:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
29.10.2018 02:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
29.10.2018 03:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
29.10.2018 04:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
29.10.2018 05:00:00.000 GMT-0700,19.048,19.048,19.048,19.048,0
29.10.2018 06:00:00.000 GMT-0700,18.997,19.118,18.807,19.007,29.3849
29.10.2018 07:00:00.000 GMT-0700,19.018,19.338,18.997,19.268,50.8702
29.10.2018 08:00:00.000 GMT-0700,19.268,19.407,19.248,19.338,36.3876
29.10.2018 09:00:00.000 GMT-0700,19.338,19.338,19.117,19.128,32.2612
29.10.2018 10:00:00.000 GMT-0700,19.127,19.218,19.037,19.177,27.4947
29.10.2018 11:00:00.000 GMT-0700,19.178,19.278,19.087,19.118,23.6742
29.10.2018 12:00:00.000 GMT-0700,19.117,19.138,18.977,18.988,33.4314
29.10.2018 13:00:00.000 GMT-0700,18.988,18.988,18.988,18.988,0
29.10.2018 14:00:00.000 GMT-0700,18.988,18.988,18.988,18.988,0
29.10.2018 15:00:00.000 GMT-0700,18.988,18.988,18.988,18.988,0
29.10.2018 16:00:00.000 GMT-0700,18.988,18.988,18.988,18.988,0
29.10.2018 17:00:00.000 GMT-0700,18.988,18.988,18.988,18.988,0
29.10.2018 18:00:00.000 GMT-0700,18.988,18.988,18.988,18.988,0
29.10.2018 19:00:00.000 GMT-0700,18.988,18.988,18.988,18.988,0
29.10.2018 20:00:00.000 GMT-0700,18.988,18.988,18.988,18.988,0
29.10.2018 21:00:00.000 GMT-0700,18.988,18.988,18.988,18.988,0
29.10.2018 22:00:00.000 GMT-0700,18.988,18.988,18.988,18.988,0
29.10.2018 23:00:00.000 GMT-0700,18.988,18.988,18.988,18.988,0
30.10.2018 00:00:00.000 GMT-0700,18.988,18.988,18.988,18.988,0
30.10.2018 01:00:00.000 GMT-0700,18.988,18.988,18.988,18.988,0
30.10.2018 02:00:00.000 GMT-0700,18.988,18.988,18.988,18.988,0
30.10.2018 03:00:00.000 GMT-0700,18.988,18.988,18.988,18.988,0
30.10.2018 04:00:00.000 GMT-0700,18.988,18.988,18.988,18.988,0
30.10.2018 05:00:00.000 GMT-0700,18.988,18.988,18.988,18.988,0
30.10.2018 06:00:00.000 GMT-0700,18.897,19.228,18.857,19.067,24.1988
30.10.2018 07:00:00.000 GMT-0700,19.068,19.098,18.857,18.878,57.7507
30.10.2018 08:00:00.000 GMT-0700,18.878,18.928,18.827,18.898,48.7158
30.10.2018 09:00:00.000 GMT-0700,18.897,18.988,18.827,18.917,37.6073
30.10.2018 10:00:00.000 GMT-0700,18.918,18.918,18.807,18.848,35.5601
30.10.2018 11:00:00.000 GMT-0700,18.847,19.088,18.838,19.068,33.4621
30.10.2018 12:00:00.000 GMT-0700,19.067,19.128,19.028,19.118,43.1272
30.10.2018 13:00:00.000 GMT-0700,19.118,19.118,19.118,19.118,0
30.10.2018 14:00:00.000 GMT-0700,19.118,19.118,19.118,19.118,0
30.10.2018 15:00:00.000 GMT-0700,19.118,19.118,19.118,19.118,0
30.10.2018 16:00:00.000 GMT-0700,19.118,19.118,19.118,19.118,0
30.10.2018 17:00:00.000 GMT-0700,19.118,19.118,19.118,19.118,0
30.10.2018 18:00:00.000 GMT-0700,19.118,19.118,19.118,19.118,0
30.10.2018 19:00:00.000 GMT-0700,19.118,19.118,19.118,19.118,0
30.10.2018 20:00:00.000 GMT-0700,19.118,19.118,19.118,19.118,0
30.10.2018 21:00:00.000 GMT-0700,19.118,19.118,19.118,19.118,0
30.10.2018 22:00:00.000 GMT-0700,19.118,19.118,19.118,19.118,0
30.10.2018 23:00:00.000 GMT-0700,19.118,19.118,19.118,19.118,0
31.10.2018 00:00:00.000 GMT-0700,19.118,19.118,19.118,19.118,0
31.10.2018 01:00:00.000 GMT-0700,19.118,19.118,19.118,19.118,0
31.10.2018 02:00:00.000 GMT-0700,19.118,19.118,19.118,19.118,0
31.10.2018 03:00:00.000 GMT-0700,19.118,19.118,19.118,19.118,0
31.10.2018 04:00:00.000 GMT-0700,19.118,19.118,19.118,19.118,0
31.10.2018 05:00:00.000 GMT-0700,19.118,19.118,19.118,19.118,0
31.10.2018 06:00:00.000 GMT-0700,18.828,18.877,18.677,18.858,26.9731
31.10.2018 07:00:00.000 GMT-0700,18.858,18.898,18.627,18.787,51.4894
31.10.2018 08:00:00.000 GMT-0700,18.798,18.898,18.647,18.878,50.7403
31.10.2018 09:00:00.000 GMT-0700,18.877,18.898,18.787,18.828,33.3764
31.10.2018 10:00:00.000 GMT-0700,18.828,18.838,18.667,18.678,31.7531
31.10.2018 11:00:00.000 GMT-0700,18.677,18.838,18.667,18.758,31.855
31.10.2018 12:00:00.000 GMT-0700,18.757,18.918,18.757,18.908,55.0254
31.10.2018 13:00:00.000 GMT-0700,18.908,18.908,18.908,18.908,0
31.10.2018 14:00:00.000 GMT-0700,18.908,18.908,18.908,18.908,0
31.10.2018 15:00:00.000 GMT-0700,18.908,18.908,18.908,18.908,0
31.10.2018 16:00:00.000 GMT-0700,18.908,18.908,18.908,18.908,0
31.10.2018 17:00:00.000 GMT-0700,18.908,18.908,18.908,18.908,0
31.10.2018 18:00:00.000 GMT-0700,18.908,18.908,18.908,18.908,0
31.10.2018 19:00:00.000 GMT-0700,18.908,18.908,18.908,18.908,0
31.10.2018 20:00:00.000 GMT-0700,18.908,18.908,18.908,18.908,0
