Local time,Open,High,Low,Close,Volume
17.09.2018 07:00:00.000 GMT-0700,290.467,290.507,289.717,289.808,34.8469
17.09.2018 08:00:00.000 GMT-0700,289.807,290.248,289.787,290.148,23.9778
17.09.2018 09:00:00.000 GMT-0700,290.147,290.358,289.878,290.147,18.3164
17.09.2018 10:00:00.000 GMT-0700,290.137,290.228,289.587,289.937,22.4332
17.09.2018 11:00:00.000 GMT-0700,289.938,290.098,289.528,289.687,17.3472
17.09.2018 12:00:00.000 GMT-0700,289.677,289.758,289.027,289.348,31.4814
17.09.2018 13:00:00.000 GMT-0700,289.348,289.348,289.348,289.348,0
17.09.2018 14:00:00.000 GMT-0700,289.348,289.348,289.348,289.348,0
17.09.2018 15:00:00.000 GMT-0700,289.348,289.348,289.348,289.348,0
17.09.2018 16:00:00.000 GMT-0700,289.348,289.348,289.348,289.348,0
17.09.2018 17:00:00.000 GMT-0700,289.348,289.348,289.348,289.348,0
17.09.2018 18:00:00.000 GMT-0700,289.348,289.348,289.348,289.348,0
17.09.2018 19:00:00.000 GMT-0700,289.348,289.348,289.348,289.348,0
17.09.2018 20:00:00.000 GMT-0700,289.348,289.348,289.348,289.348,0
17.09.2018 21:00:00.000 GMT-0700,289.348,289.348,289.348,289.348,0
17.09.2018 22:00:00.000 GMT-0700,289.348,289.348,289.348,289.348,0
17.09.2018 23:00:00.000 GMT-0700,289.348,289.348,289.348,289.348,0
18.09.2018 00:00:00.000 GMT-0700,289.348,289.348,289.348,289.348,0
18.09.2018 01:00:00.000 GMT-0700,289.348,289.348,289.348,289.348,0
18.09.2018 02:00:00.000 GMT-0700,289.348,289.348,289.348,289.348,0
18.09.2018 03:00:00.000 GMT-0700,289.348,289.348,289.348,289.348,0
18.09.2018 04:00:00.000 GMT-0700,289.348,289.348,289.348,289.348,0
18.09.2018 05:00:00.000 GMT-0700,289.348,289.348,289.348,289.348,0
18.09.2018 06:00:00.000 GMT-0700,289.558,290.548,289.547,290.268,18.8982
18.09.2018 07:00:00.000 GMT-0700,290.267,290.818,289.957,290.788,31.6103
18.09.2018 08:00:00.000 GMT-0700,290.787,291.218,290.628,291.167,22.4795
18.09.2018 09:00:00.000 GMT-0700,291.178,291.437,290.938,290.998,19.9035
18.09.2018 10:00:00.000 GMT-0700,290.998,291.237,290.867,291.208,18.8169
18.09.2018 11:00:00.000 GMT-0700,291.207,291.557,291.147,291.258,18.9382
18.09.2018 12:00:00.000 GMT-0700,291.257,291.418,290.837,290.877,22.2242
18.09.2018 13:00:00.000 GMT-0700,290.877,290.877,290.877,290.877,0
18.09.2018 14:00:00.000 GMT-0700,290.877,290.877,290.877,290.877,0
18.09.2018 15:00:00.000 GMT-0700,290.877,290.877,290.877,290.877,0
18.09.2018 16:00:00.000 GMT-0700,290.877,290.877,290.877,290.877,0
18.09.2018 17:00:00.000 GMT-0700,290.877,290.877,290.877,290.877,0
18.09.2018 18:00:00.000 GMT-0700,290.877,290.877,290.877,290.877,0
18.09.2018 19:00:00.000 GMT-0700,290.877,290.877,290.877,290.877,0
18.09.2018 20:00:00.000 GMT-0700,290.877,290.877,290.877,290.877,0
18.09.2018 21:00:00.000 GMT-0700,290.877,290.877,290.877,290.877,0
18.09.2018 22:00:00.000 GMT-0700,290.877,290.877,290.877,290.877,0
18.09.2018 23:00:00.000 GMT-0700,290.877,290.877,290.877,290.877,0
19.09.2018 00:00:00.000 GMT-0700,290.877,290.877,290.877,290.877,0
19.09.2018 01:00:00.000 GMT-0700,290.877,290.877,290.877,290.877,0
19.09.2018 02:00:00.000 GMT-0700,290.877,290.877,290.877,290.877,0
19.09.2018 03:00:00.000 GMT-0700,290.877,290.877,290.877,290.877,0
19.09.2018 04:00:00.000 GMT-0700,290.877,290.877,290.877,290.877,0
19.09.2018 05:00:00.000 GMT-0700,290.877,290.877,290.877,290.877,0
19.09.2018 06:00:00.000 GMT-0700,290.937,291.508,290.937,291.178,19.3613
19.09.2018 07:00:00.000 GMT-0700,291.187,291.467,290.807,291.068,31.3906
19.09.2018 08:00:00.000 GMT-0700,291.078,291.658,290.997,291.467,23.4729
19.09.2018 09:00:00.000 GMT-0700,291.468,291.548,291.047,291.378,18.6576
19.09.2018 10:00:00.000 GMT-0700,291.377,291.398,291.087,291.238,16.3632
19.09.2018 11:00:00.000 GMT-0700,291.238,291.358,291.087,291.108,14.4646
19.09.2018 12:00:00.000 GMT-0700,291.107,291.448,291.067,291.228,20.4411
19.09.2018 13:00:00.000 GMT-0700,291.228,291.228,291.228,291.228,0
19.09.2018 14:00:00.000 GMT-0700,291.228,291.228,291.228,291.228,0
19.09.2018 15:00:00.000 GMT-0700,291.228,291.228,291.228,291.228,0
19.09.2018 16:00:00.000 GMT-0700,291.228,291.228,291.228,291.228,0
19.09.2018 17:00:00.000 GMT-0700,291.228,291.228,291.228,291.228,0
19.09.2018 18:00:00.000 GMT-0700,291.228,291.228,291.228,291.228,0
19.09.2018 19:00:00.000 GMT-0700,291.228,291.228,291.228,291.228,0
19.09.2018 20:00:00.000 GMT-0700,291.228,291.228,291.228,291.228,0
19.09.2018 21:00:00.000 GMT-0700,291.228,291.228,291.228,291.228,0
19.09.2018 22:00:00.000 GMT-0700,291.228,291.228,291.228,291.228,0
19.09.2018 23:00:00.000 GMT-0700,291.228,291.228,291.228,291.228,0
20.09.2018 00:00:00.000 GMT-0700,291.228,291.228,291.228,291.228,0
20.09.2018 01:00:00.000 GMT-0700,291.228,291.228,291.228,291.228,0
20.09.2018 02:00:00.000 GMT-0700,291.228,291.228,291.228,291.228,0
20.09.2018 03:00:00.000 GMT-0700,291.228,291.228,291.228,291.228,0
20.09.2018 04:00:00.000 GMT-0700,291.228,291.228,291.228,291.228,0
20.09.2018 05:00:00.000 GMT-0700,291.228,291.228,291.228,291.228,0
20.09.2018 06:00:00.000 GMT-0700,292.617,292.978,292.488,292.687,20.44
20.09.2018 07:00:00.000 GMT-0700,292.688,293.168,292.668,292.938,27.7258
20.09.2018 08:00:00.000 GMT-0700,292.937,293.448,292.927,293.447,25.6821
20.09.2018 09:00:00.000 GMT-0700,293.448,293.578,293.287,293.528,21.0305
20.09.2018 10:00:00.000 GMT-0700,293.537,293.698,293.337,293.458,18.6525
20.09.2018 11:00:00.000 GMT-0700,293.457,293.707,293.377,293.658,19.9458
20.09.2018 12:00:00.000 GMT-0700,293.657,293.908,293.447,293.547,26.6008
20.09.2018 13:00:00.000 GMT-0700,293.547,293.547,293.547,293.547,0
20.09.2018 14:00:00.000 GMT-0700,293.547,293.547,293.547,293.547,0
20.09.2018 15:00:00.000 GMT-0700,293.547,293.547,293.547,293.547,0
20.09.2018 16:00:00.000 GMT-0700,293.547,293.547,293.547,293.547,0
20.09.2018 17:00:00.000 GMT-0700,293.547,293.547,293.547,293.547,0
20.09.2018 18:00:00.000 GMT-0700,293.547,293.547,293.547,293.547,0
20.09.2018 19:00:00.000 GMT-0700,293.547,293.547,293.547,293.547,0
20.09.2018 20:00:00.000 GMT-0700,293.547,293.547,293.547,293.547,0
20.09.2018 21:00:00.000 GMT-0700,293.547,293.547,293.547,293.547,0
20.09.2018 22:00:00.000 GMT-0700,293.547,293.547,293.547,293.547,0
20.09.2018 23:00:00.000 GMT-0700,293.547,293.547,293.547,293.547,0
21.09.2018 00:00:00.000 GMT-0700,293.547,293.547,293.547,293.547,0
21.09.2018 01:00:00.000 GMT-0700,293.547,293.547,293.547,293.547,0
21.09.2018 02:00:00.000 GMT-0700,293.547,293.547,293.547,293.547,0
21.09.2018 03:00:00.000 GMT-0700,293.547,293.547,293.547,293.547,0
21.09.2018 04:00:00.000 GMT-0700,293.547,293.547,293.547,293.547,0
21.09.2018 05:00:00.000 GMT-0700,293.547,293.547,293.547,293.547,0
21.09.2018 06:00:00.000 GMT-0700,293.077,293.198,292.807,292.878,20.2328
21.09.2018 07:00:00.000 GMT-0700,292.877,293.038,292.447,292.538,33.9953
21.09.2018 08:00:00.000 GMT-0700,292.528,292.878,292.397,292.817,22.2238
21.09.2018 09:00:00.000 GMT-0700,292.818,292.948,292.448,292.598,18.2681
21.09.2018 10:00:00.000 GMT-0700,292.588,292.648,292.317,292.557,14.04
21.09.2018 11:00:00.000 GMT-0700,292.558,292.558,292.138,292.178,16.5262
21.09.2018 12:00:00.000 GMT-0700,292.178,292.358,291.797,292.017,23.7917
21.09.2018 13:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
21.09.2018 14:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
21.09.2018 15:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
21.09.2018 16:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
21.09.2018 17:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
21.09.2018 18:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
21.09.2018 19:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
21.09.2018 20:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
21.09.2018 21:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
21.09.2018 22:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
21.09.2018 23:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
22.09.2018 00:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
22.09.2018 01:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
22.09.2018 02:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
22.09.2018 03:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
22.09.2018 04:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
22.09.2018 05:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
22.09.2018 06:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
22.09.2018 07:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
22.09.2018 08:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
22.09.2018 09:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
22.09.2018 10:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
22.09.2018 11:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
22.09.2018 12:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
22.09.2018 13:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
22.09.2018 14:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
22.09.2018 15:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
22.09.2018 16:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
22.09.2018 17:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
22.09.2018 18:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
22.09.2018 19:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
22.09.2018 20:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
22.09.2018 21:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
22.09.2018 22:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
22.09.2018 23:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
23.09.2018 00:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
23.09.2018 01:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
23.09.2018 02:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
23.09.2018 03:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
23.09.2018 04:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
23.09.2018 05:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
23.09.2018 06:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
23.09.2018 07:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
23.09.2018 08:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
23.09.2018 09:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
23.09.2018 10:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
23.09.2018 11:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
23.09.2018 12:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
23.09.2018 13:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
23.09.2018 14:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
23.09.2018 15:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
23.09.2018 16:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
23.09.2018 17:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
23.09.2018 18:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
23.09.2018 19:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
23.09.2018 20:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
23.09.2018 21:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
23.09.2018 22:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
23.09.2018 23:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
24.09.2018 00:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
24.09.2018 01:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
24.09.2018 02:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
24.09.2018 03:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
24.09.2018 04:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
24.09.2018 05:00:00.000 GMT-0700,292.017,292.017,292.017,292.017,0
24.09.2018 06:00:00.000 GMT-0700,291.307,291.478,290.907,291.297,18.7643
24.09.2018 07:00:00.000 GMT-0700,291.297,291.328,290.358,290.808,37.4551
24.09.2018 08:00:00.000 GMT-0700,290.818,291.168,290.498,290.788,26.257
24.09.2018 09:00:00.000 GMT-0700,290.798,290.907,290.537,290.628,21.2631
24.09.2018 10:00:00.000 GMT-0700,290.628,291.048,290.528,290.987,19.5273
24.09.2018 11:00:00.000 GMT-0700,290.988,291.158,290.888,290.998,17.2314
24.09.2018 12:00:00.000 GMT-0700,290.997,291.257,290.957,291.088,21.8415
24.09.2018 13:00:00.000 GMT-0700,291.088,291.088,291.088,291.088,0
24.09.2018 14:00:00.000 GMT-0700,291.088,291.088,291.088,291.088,0
24.09.2018 15:00:00.000 GMT-0700,291.088,291.088,291.088,291.088,0
24.09.2018 16:00:00.000 GMT-0700,291.088,291.088,291.088,291.088,0
24.09.2018 17:00:00.000 GMT-0700,291.088,291.088,291.088,291.088,0
24.09.2018 18:00:00.000 GMT-0700,291.088,291.088,291.088,291.088,0
24.09.2018 19:00:00.000 GMT-0700,291.088,291.088,291.088,291.088,0
24.09.2018 20:00:00.000 GMT-0700,291.088,291.088,291.088,291.088,0
24.09.2018 21:00:00.000 GMT-0700,291.088,291.088,291.088,291.088,0
24.09.2018 22:00:00.000 GMT-0700,291.088,291.088,291.088,291.088,0
24.09.2018 23:00:00.000 GMT-0700,291.088,291.088,291.088,291.088,0
25.09.2018 00:00:00.000 GMT-0700,291.088,291.088,291.088,291.088,0
25.09.2018 01:00:00.000 GMT-0700,291.088,291.088,291.088,291.088,0
25.09.2018 02:00:00.000 GMT-0700,291.088,291.088,291.088,291.088,0
25.09.2018 03:00:00.000 GMT-0700,291.088,291.088,291.088,291.088,0
25.09.2018 04:00:00.000 GMT-0700,291.088,291.088,291.088,291.088,0
25.09.2018 05:00:00.000 GMT-0700,291.088,291.088,291.088,291.088,0
25.09.2018 06:00:00.000 GMT-0700,291.507,291.618,291.167,291.208,19.7515
25.09.2018 07:00:00.000 GMT-0700,291.188,291.358,290.807,290.807,28.3897
25.09.2018 08:00:00.000 GMT-0700,290.798,291.438,290.647,291.287,23.4485
25.09.2018 09:00:00.000 GMT-0700,291.288,291.438,291.047,291.117,18.1808
25.09.2018 10:00:00.000 GMT-0700,291.118,291.118,290.477,290.768,22.3953
25.09.2018 11:00:00.000 GMT-0700,290.767,290.928,290.587,290.778,18.6399
25.09.2018 12:00:00.000 GMT-0700,290.787,290.978,290.487,290.717,21.4871
25.09.2018 13:00:00.000 GMT-0700,290.717,290.717,290.717,290.717,0
25.09.2018 14:00:00.000 GMT-0700,290.717,290.717,290.717,290.717,0
25.09.2018 15:00:00.000 GMT-0700,290.717,290.717,290.717,290.717,0
25.09.2018 16:00:00.000 GMT-0700,290.717,290.717,290.717,290.717,0
25.09.2018 17:00:00.000 GMT-0700,290.717,290.717,290.717,290.717,0
25.09.2018 18:00:00.000 GMT-0700,290.717,290.717,290.717,290.717,0
25.09.2018 19:00:00.000 GMT-0700,290.717,290.717,290.717,290.717,0
25.09.2018 20:00:00.000 GMT-0700,290.717,290.717,290.717,290.717,0
25.09.2018 21:00:00.000 GMT-0700,290.717,290.717,290.717,290.717,0
25.09.2018 22:00:00.000 GMT-0700,290.717,290.717,290.717,290.717,0
25.09.2018 23:00:00.000 GMT-0700,290.717,290.717,290.717,290.717,0
26.09.2018 00:00:00.000 GMT-0700,290.717,290.717,290.717,290.717,0
26.09.2018 01:00:00.000 GMT-0700,290.717,290.717,290.717,290.717,0
26.09.2018 02:00:00.000 GMT-0700,290.717,290.717,290.717,290.717,0
26.09.2018 03:00:00.000 GMT-0700,290.717,290.717,290.717,290.717,0
26.09.2018 04:00:00.000 GMT-0700,290.717,290.717,290.717,290.717,0
26.09.2018 05:00:00.000 GMT-0700,290.717,290.717,290.717,290.717,0
26.09.2018 06:00:00.000 GMT-0700,290.877,291.288,290.848,291.118,13.0708
26.09.2018 07:00:00.000 GMT-0700,291.128,291.368,290.677,291.298,22.3649
26.09.2018 08:00:00.000 GMT-0700,291.297,291.528,291.297,291.388,15.7713
26.09.2018 09:00:00.000 GMT-0700,291.387,291.608,291.277,291.608,12.6262
26.09.2018 10:00:00.000 GMT-0700,291.607,291.638,291.357,291.398,15.5503
26.09.2018 11:00:00.000 GMT-0700,291.397,292.218,291.267,291.368,30.6069
26.09.2018 12:00:00.000 GMT-0700,291.367,291.568,289.458,289.777,38.9267
26.09.2018 13:00:00.000 GMT-0700,289.777,289.777,289.777,289.777,0
26.09.2018 14:00:00.000 GMT-0700,289.777,289.777,289.777,289.777,0
26.09.2018 15:00:00.000 GMT-0700,289.777,289.777,289.777,289.777,0
26.09.2018 16:00:00.000 GMT-0700,289.777,289.777,289.777,289.777,0
26.09.2018 17:00:00.000 GMT-0700,289.777,289.777,289.777,289.777,0
26.09.2018 18:00:00.000 GMT-0700,289.777,289.777,289.777,289.777,0
26.09.2018 19:00:00.000 GMT-0700,289.777,289.777,289.777,289.777,0
26.09.2018 20:00:00.000 GMT-0700,289.777,289.777,289.777,289.777,0
26.09.2018 21:00:00.000 GMT-0700,289.777,289.777,289.777,289.777,0
26.09.2018 22:00:00.000 GMT-0700,289.777,289.777,289.777,289.777,0
26.09.2018 23:00:00.000 GMT-0700,289.777,289.777,289.777,289.777,0
27.09.2018 00:00:00.000 GMT-0700,289.777,289.777,289.777,289.777,0
27.09.2018 01:00:00.000 GMT-0700,289.777,289.777,289.777,289.777,0
27.09.2018 02:00:00.000 GMT-0700,289.777,289.777,289.777,289.777,0
27.09.2018 03:00:00.000 GMT-0700,289.777,289.777,289.777,289.777,0
27.09.2018 04:00:00.000 GMT-0700,289.777,289.777,289.777,289.777,0
27.09.2018 05:00:00.000 GMT-0700,289.777,289.777,289.777,289.777,0
27.09.2018 06:00:00.000 GMT-0700,290.418,290.758,290.087,290.617,17.3505
27.09.2018 07:00:00.000 GMT-0700,290.617,291.498,290.607,291.378,26.6144
27.09.2018 08:00:00.000 GMT-0700,291.388,291.678,291.207,291.667,21.1061
27.09.2018 09:00:00.000 GMT-0700,291.668,291.887,291.577,291.738,18.8792
27.09.2018 10:00:00.000 GMT-0700,291.737,291.738,291.347,291.418,18.5476
27.09.2018 11:00:00.000 GMT-0700,291.417,291.418,290.877,290.908,22.1823
27.09.2018 12:00:00.000 GMT-0700,290.908,291.058,290.387,290.647,30.3397
27.09.2018 13:00:00.000 GMT-0700,290.647,290.647,290.647,290.647,0
27.09.2018 14:00:00.000 GMT-0700,290.647,290.647,290.647,290.647,0
27.09.2018 15:00:00.000 GMT-0700,290.647,290.647,290.647,290.647,0
27.09.2018 16:00:00.000 GMT-0700,290.647,290.647,290.647,290.647,0
27.09.2018 17:00:00.000 GMT-0700,290.647,290.647,290.647,290.647,0
27.09.2018 18:00:00.000 GMT-0700,290.647,290.647,290.647,290.647,0
27.09.2018 19:00:00.000 GMT-0700,290.647,290.647,290.647,290.647,0
27.09.2018 20:00:00.000 GMT-0700,290.647,290.647,290.647,290.647,0
27.09.2018 21:00:00.000 GMT-0700,290.647,290.647,290.647,290.647,0
27.09.2018 22:00:00.000 GMT-0700,290.647,290.647,290.647,290.647,0
27.09.2018 23:00:00.000 GMT-0700,290.647,290.647,290.647,290.647,0
28.09.2018 00:00:00.000 GMT-0700,290.647,290.647,290.647,290.647,0
28.09.2018 01:00:00.000 GMT-0700,290.647,290.647,290.647,290.647,0
28.09.2018 02:00:00.000 GMT-0700,290.647,290.647,290.647,290.647,0
28.09.2018 03:00:00.000 GMT-0700,290.647,290.647,290.647,290.647,0
28.09.2018 04:00:00.000 GMT-0700,290.647,290.647,290.647,290.647,0
28.09.2018 05:00:00.000 GMT-0700,290.647,290.647,290.647,290.647,0
28.09.2018 06:00:00.000 GMT-0700,289.958,290.398,289.927,290.358,15.5871
28.09.2018 07:00:00.000 GMT-0700,290.358,291.088,290.158,290.987,26.9768
28.09.2018 08:00:00.000 GMT-0700,290.988,291.250,290.827,290.858,20.4198
28.09.2018 09:00:00.000 GMT-0700,290.857,291.018,290.277,290.687,19.4496
28.09.2018 10:00:00.000 GMT-0700,290.678,291.088,290.548,290.838,17.5393
28.09.2018 11:00:00.000 GMT-0700,290.827,290.858,290.458,290.558,21.2802
28.09.2018 12:00:00.000 GMT-0700,290.557,290.787,290.308,290.608,30.3452
28.09.2018 13:00:00.000 GMT-0700,290.608,290.608,290.608,290.608,0
28.09.2018 14:00:00.000 GMT-0700,290.608,290.608,290.608,290.608,0
28.09.2018 15:00:00.000 GMT-0700,290.608,290.608,290.608,290.608,0
28.09.2018 16:00:00.000 GMT-0700,290.608,290.608,290.608,290.608,0
28.09.2018 17:00:00.000 GMT-0700,290.608,290.608,290.608,290.608,0
28.09.2018 18:00:00.000 GMT-0700,290.608,290.608,290.608,290.608,0
28.09.2018 19:00:00.000 GMT-0700,290.608,290.608,290.608,290.608,0
28.09.2018 20:00:00.000 GMT-0700,290.608,290.608,290.608,290.608,0
28.09.2018 21:00:00.000 GMT-0700,290.608,290.608,290.608,290.608,0
28.09.2018 22:00:00.000 GMT-0700,290.608,290.608,290.608,290.608,0
28.09.2018 23:00:00.000 GMT-0700,290.608,290.608,290.608,290.608,0
29.09.2018 00:00:00.000 GMT-0700,290.608,290.608,290.608,290.608,0
29.09.2018 01:00:00.000 GMT-0700,290.608,290.608,290.608,290.608,0
29.09.2018 02:00:00.000 GMT-0700,290.608,290.608,290.608,290.608,0
29.09.2018 03:00:00.000 GMT-0700,290.608,290.608,290.608,290.608,0
29.09.2018 04:00:00.000 GMT-0700,290.608,290.608,290.608,290.608,0
29.09.2018 05:00:00.000 GMT-0700,290.608,290.608,290.608,290.608,0
29.09.2018 06:00:00.000 GMT-0700,290.608,290.608,290.608,290.608,0
29.09.2018 07:00:00.000 GMT-0700,290.608,290.608,290.608,290.608,0
29.09.2018 08:00:00.000 GMT-0700,290.608,290.608,290.608,290.608,0
29.09.2018 09:00:00.000 GMT-0700,290.608,290.608,290.608,290.608,0
29.09.2018 10:00:00.000 GMT-0700,290.608,290.608,290.608,290.608,0
29.09.2018 11:00:00.000 GMT-0700,290.608,290.608,290.608,290.608,0
29.09.2018 12:00:00.000 GMT-0700,290.608,290.608,290.608,290.608,0
29.09.2018 13:00:00.000 GMT-0700,290.608,290.608,290.608,290.608,0
29.09.2018 14:00:00.000 GMT-0700,290.608,290.608,290.608,290.608,0
29.09.2018 15:00:00.000 GMT-0700,290.608,290.608,290.608,290.608,0
29.09.2018 16:00:00.000 GMT-0700,290.608,290.608,290.608,290.608,0
29.09.2018 17:00:00.000 GMT-0700,290.608,290.608,290.608,290.608,0
29.09.2018 18:00:00.000 GMT-0700,290.608,290.608,290.608,290.608,0
29.09.2018 19:00:00.000 GMT-0700,290.608,290.608,290.608,290.608,0
29.09.2018 20:00:00.000 GMT-0700,290.608,290.608,290.608,290.608,0
29.09.2018 21:00:00.000 GMT-0700,290.608,290.608,290.608,290.608,0
29.09.2018 22:00:00.000 GMT-0700,290.608,290.608,290.608,290.608,0
29.09.2018 23:00:00.000 GMT-0700,290.608,290.608,290.608,290.608,0
30.09.2018 00:00:00.000 GMT-0700,290.608,290.608,290.608,290.608,0
